floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.1472936719656,18.82,21.1,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.10367057472467,20.44,22.92,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08800625056028,18.85,21.13,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13716846704483,19.62,22,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.09606078267097,19.78,22.17,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.09191390126944,20.52,23,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.12036466598511,20.52,23,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08326843380928,20.25,22.7,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13436807692051,21.54,24.15,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13274905085564,21.4,23.99,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.07352031767368,22.3,25,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.07173965126276,22.18,24.87,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.0805101916194,22.18,24.87,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.09647461771965,22.18,24.86,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.14935898780823,23.59,26.45,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.10257998108864,24.13,27.05,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08738835901022,25.65,28.75,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.0757991746068,25.65,28.75,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.11842894554138,27.65,31,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13417533040047,26.94,30.2,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.07903301715851,28.27,31.69,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.0703072026372,29.31,32.86,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08680827915668,28.86,32.35,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13909584283829,31.56,35.38,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.13297809660435,31.51,35.33,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.09072566777468,32.11,36,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.12302996218204,31.84,35.69,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08530218154192,32.36,36.28,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.11502657085657,32.59,36.54,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.09554793685675,32.17,36.06,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08897772431374,33.34,37.38,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.08682575076818,35.67,39.99,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
0.12699665129185,36.29,40.68,USD,P250 Visions,SCM,Classified,2023-05-18 00:43:17
