floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.33258971571922,13.97,15.38,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30543050169945,14,15.42,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.2846859395504,14.14,15.57,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.28336504101753,14.02,15.44,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30990612506866,14.07,15.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.23848634958267,14.07,15.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30540755391121,14.04,15.46,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.27055773139,14.1,15.53,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.33361738920212,14.07,15.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30229261517525,14.07,15.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.22239270806313,14.15,15.58,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30260622501373,14.17,15.6,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.26657688617706,14.22,15.66,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.32856804132462,14.26,15.71,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.26528644561768,14.32,15.77,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.34493514895439,14.32,15.77,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.26102337241173,14.36,15.82,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.25662633776665,14.33,15.78,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.23841755092144,14.43,15.89,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.25355416536331,14.43,15.89,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.34028607606888,14.43,15.89,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.21844936907291,14.43,15.89,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.25563326478004,14.57,16.05,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.30396550893784,14.46,15.92,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.3099924325943,14.51,15.98,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.33415612578392,14.66,16.15,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.32157838344574,14.53,16,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.26048186421394,14.53,16,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.32981941103935,14.66,16.15,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.31993374228477,14.62,16.1,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.24965274333954,14.62,16.1,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.33447107672691,14.62,16.1,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.31049484014511,14.62,16.1,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.1869184076786,14.63,16.11,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.34074637293816,14.63,16.11,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.24140191078186,14.66,16.14,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.24343013763428,14.66,16.14,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.25442644953728,14.74,16.23,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.31929376721382,14.74,16.23,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.26512062549591,14.76,16.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
0.32990190386772,14.76,16.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
