floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.04247185587883,10.22,11.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05155283585191,11.19,12.54,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.0229457039386,10.26,11.5,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05955193936825,10.26,11.5,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.04900622740388,10.26,11.5,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.03835805505514,10.26,11.5,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05818450823426,10.82,12.13,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.04823746904731,11.18,12.53,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.01918075792491,11.67,13.08,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.06230664253235,11.81,13.24,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.06522127240896,11.9,13.34,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.0560475923121,12.54,14.06,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.03074986860156,12.49,14,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.06994478404522,13.95,15.64,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.00983755663037,14.54,16.3,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05306093767285,13.09,14.67,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.0510942004621,13.67,15.32,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05219756811857,16.78,18.81,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.03798598051071,16.67,18.69,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.0371480062604,19.18,21.5,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.02501895092428,27.74,31.1,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.00037443413748,30.98,34.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.00830447673798,31.96,35.83,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.00027021352435,35.92,40.27,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
0.05170794576406,68.47,76.76,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:26
