floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.44098207354546,0.75,0.84,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43130767345428,0.76,0.85,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44804757833481,0.76,0.85,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.4133774638176,0.76,0.85,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.3966937661171,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42798089981079,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41937553882599,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.40432679653168,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41070976853371,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43458491563797,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43916249275208,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42915233969688,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.4071289896965,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.40853208303452,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41737315058708,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.40666142106056,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.39159521460533,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44098648428917,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43042668700218,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44023078680038,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.39975824952126,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43167567253113,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43987086415291,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44128772616386,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44225126504898,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43099883198738,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44353392720222,0.77,0.86,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41063669323921,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41225734353065,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43016308546066,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42387437820435,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.41591227054596,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.40098601579666,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44938996434212,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.40983328223228,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44880545139313,0.78,0.88,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.4146928191185,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43306297063828,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43913391232491,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42197838425636,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43530112504959,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42655411362648,0.78,0.88,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42075029015541,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.43067452311516,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.42370420694351,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
0.44291630387306,0.78,0.87,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:44:45
