floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.05204296857119,8.47,9.5,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.0410567484796,8.58,9.62,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00084499910008,8.92,10,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.05547193065286,8.88,9.96,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.02644671872258,9.79,10.97,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.06116960197687,10.08,11.3,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04396585002542,10.13,11.36,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04923472180963,9.66,10.83,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04791193455458,9.69,10.86,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03061770275235,9.65,10.82,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00266599957831,9.79,10.98,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00043931126129,9.8,10.99,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03411937877536,10.29,11.54,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.02490347437561,10.46,11.73,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.03874604403973,10.7,12,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.04806806519628,11.26,12.62,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.06757914274931,10.26,11.5,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.006519284565,10.26,11.5,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
0.00045209555537,10.64,11.93,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:49:36
