floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.2248513251543,0.89,1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.28532484173775,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.36352404952049,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.25848680734634,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.36659306287766,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.27070739865303,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.31132781505585,0.9,1.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.36227768659592,0.92,1.03,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.30848115682602,0.92,1.03,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.28351765871048,0.93,1.04,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.35472112894058,0.94,1.05,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34809994697571,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.32806140184402,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34213837981224,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.30081295967102,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33399620652199,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.32613694667816,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.29161477088928,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34817758202553,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.31633198261261,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.2374714910984,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33840572834015,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.20881049335003,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.26904112100601,0.95,1.06,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34686422348022,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34497934579849,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.30084735155106,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.32854133844376,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.35983741283417,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.32301539182663,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33762258291245,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.2441253811121,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.26042592525482,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.29171979427338,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.28375771641731,0.95,1.07,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.3252986073494,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33124214410782,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33088618516922,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.28962764143944,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.2700227200985,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33446291089058,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.36379614472389,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.35222634673119,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.37713557481766,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.3297418653965,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.26672476530075,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.33604270219803,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.29905894398689,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.32705646753311,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
0.34674468636513,0.96,1.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:34
