floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.12977828085423,2.1,2.35,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13755324482918,2.1,2.35,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.1272009909153,2.12,2.38,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12889024615288,2.15,2.41,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.1260232925415,2.13,2.39,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14245776832104,2.15,2.41,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13515982031822,2.16,2.42,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13206672668457,2.18,2.44,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14869567751884,2.18,2.44,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14652642607689,2.18,2.44,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14289638400078,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.12737295031548,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13194519281387,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13485769927502,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.11465208232403,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13455675542355,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.11857446283102,2.2,2.47,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14934474229813,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13065332174301,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13138327002525,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13848531246185,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.13641311228275,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14084348082542,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.1384696662426,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
0.14098224043846,2.19,2.46,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-12 19:07:51
