floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.68111848831177,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.5014311671257,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.82109487056732,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.90816360712051,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.52116024494171,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.9703596830368,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.75709795951843,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.46895241737366,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.82599139213562,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.74988549947739,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.81744015216827,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.71953129768372,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.68270915746689,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.82692992687225,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.75004893541336,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.48004198074341,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.62931233644485,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.46441626548767,0.08,3.04,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.52142238616943,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.70986288785934,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.77707594633102,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.97035300731659,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.64002126455307,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.82792919874191,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.58739268779755,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.75863265991211,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.77679520845413,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.75952482223511,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.78765285015106,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.78725409507751,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.9411895275116,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.82649481296539,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.94873583316803,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
0.46030643582344,0.08,20.47,ARS,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:43:27
