floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.4244869351387,0.1,3.56,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40722328424454,0.1,3.56,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41765829920769,0.1,3.56,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.39434793591499,0.1,3.56,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42212650179863,0.1,3.56,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.39921173453331,0.09,0.52,BRL,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44805544614792,0.09,2.04,TRY,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42550429701805,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41802033782005,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43163669109344,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43725442886353,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42006802558899,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44625648856163,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41028758883476,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43716499209404,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42702183127403,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44139382243156,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41656041145325,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40810513496399,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42569780349731,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.42862570285797,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40737408399582,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44681131839752,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44408416748047,0.1,3.57,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40277117490768,0.1,3.59,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40944272279739,0.1,3.59,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40197372436523,0.1,3.59,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.39152473211288,0.1,3.59,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.41587063670158,0.1,3.59,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.44200867414474,0.1,23.89,ARS,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.43751391768456,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
0.40730801224709,0.1,3.6,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:43
