floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.03230973705649,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.0580638833344,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02517373301089,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05303980410099,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.00820878334343,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.01034517493099,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.03804304078221,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05292423442006,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05338150262833,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.0570912770927,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.04419235140085,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.01119386218488,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.03123404085636,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02711629867554,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.01587833836675,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06928654760122,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.01608687639236,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05601297318935,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02632633037865,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05304739996791,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06419996917248,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05642821639776,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02199396677315,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02692124992609,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06750356405973,0.63,54,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.03108374401927,0.63,4.77,CNY,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02536435984075,0.63,23.38,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.01298375334591,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.04603470116854,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02921812422574,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06555564701557,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.03887456655502,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.04758181795478,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02400613203645,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06731074303389,0.63,25.56,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06514922529459,0.63,23.4,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02257702872157,0.63,23.4,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02412168122828,0.63,23.4,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.03752153739333,0.63,23.4,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.0572068952024,0.63,3.47,BRL,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.02928729727864,0.63,23.43,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.05577585101128,0.63,2.88,PLN,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
0.06706563383341,0.63,2.88,PLN,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:17
