floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.36096754670143,0.1,0.8,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.28508985042572,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31264752149582,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.26370769739151,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.26077544689178,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.26990616321564,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.35926222801208,0.11,4.02,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.33199083805084,0.11,0.59,BRL,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.25733184814453,0.11,0.82,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.28906184434891,0.11,0.83,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.26956990361214,0.11,54.11,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.25724455714226,0.11,0.5,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.29565939307213,0.11,0.5,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.37303468585014,0.11,0.5,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.29810225963593,0.11,4.5,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.35045117139816,0.11,4.5,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31967782974243,0.11,0.84,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.35190865397453,0.11,4.16,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.35701847076416,0.11,4.16,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31495586037636,0.11,4.16,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.34571027755737,0.11,4.16,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31606709957123,0.11,4.16,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31605714559555,0.11,0.46,PEN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.37075164914131,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31426012516022,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.30627223849297,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.30145579576492,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.31628906726837,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.36078464984894,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.33503952622414,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
0.35036936402321,0.11,4.57,UAH,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
