floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.30944442749023,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.26688468456268,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.30185222625732,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.30966147780418,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35194835066795,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.32469302415848,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.32582974433899,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.2808623611927,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.34502339363098,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.3713818192482,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.25801020860672,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.28054231405258,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.363305747509,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35664415359497,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.36343175172806,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.34651345014572,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.26495265960693,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.36329674720764,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35578846931458,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.29009836912155,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.35044449567795,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.30794078111649,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.27393168210983,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.28039273619652,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
0.28362292051315,0.12,4.95,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
