Index,Price,Float,Condition,Name,Site,Timestamp
8,4.9231,0.14278,MW,AUG_Momentum,Money,2024-04-17 09:49:26
9,4.9231,0.14628,MW,AUG_Momentum,Money,2024-04-17 09:49:26
10,4.9231,0.14058,MW,AUG_Momentum,Money,2024-04-17 09:49:26
11,4.9231,0.14958,MW,AUG_Momentum,Money,2024-04-17 09:49:26
12,1.6000,0.31008,FT,AUG_Momentum,Money,2024-04-17 09:49:26
13,1.7462,0.34068,FT,AUG_Momentum,Money,2024-04-17 09:49:26
14,1.7462,0.35918,FT,AUG_Momentum,Money,2024-04-17 09:49:26
15,1.8077,0.29988,FT,AUG_Momentum,Money,2024-04-17 09:49:26
16,1.8077,0.37668,FT,AUG_Momentum,Money,2024-04-17 09:49:26
17,1.8077,0.23558,FT,AUG_Momentum,Money,2024-04-17 09:49:26
18,1.8077,0.22978,FT,AUG_Momentum,Money,2024-04-17 09:49:26
19,1.8077,0.21788,FT,AUG_Momentum,Money,2024-04-17 09:49:26
20,1.8077,0.31378,FT,AUG_Momentum,Money,2024-04-17 09:49:26
21,1.8077,0.30558,FT,AUG_Momentum,Money,2024-04-17 09:49:26
22,1.8538,0.21208,FT,AUG_Momentum,Money,2024-04-17 09:49:26
23,1.5231,0.38468,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
24,1.7231,0.41758,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
25,1.7231,0.43498,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
26,1.7231,0.43658,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
27,1.7231,0.44238,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
28,1.7231,0.42348,WW,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
29,1.4538,0.35288,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
30,1.5846,0.25948,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
31,1.6462,0.34978,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
32,1.6462,0.37808,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
33,1.6462,0.23068,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
34,1.6462,0.22498,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
35,1.6462,0.36618,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
36,1.6462,0.34238,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
37,1.6462,0.35058,FT,XM1014_Incinegator,Money,2024-04-17 09:49:26
38,1.3846,0.36538,FT,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
39,1.5077,0.36548,FT,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
40,1.5615,0.32878,FT,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
41,1.5615,0.36188,FT,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
42,1.5615,0.37578,FT,R8_Revolver_Skull_Crusher,Money,2024-04-17 09:49:26
43,1.4385,0.38958,WW,XM1014_Incinegator,Money,2024-04-17 09:49:26
44,1.4923,0.44438,WW,XM1014_Incinegator,Money,2024-04-17 09:49:26
45,1.4923,0.39538,WW,XM1014_Incinegator,Money,2024-04-17 09:49:26
46,1.4923,0.43448,WW,XM1014_Incinegator,Money,2024-04-17 09:49:26
47,1.4923,0.38368,WW,XM1014_Incinegator,Money,2024-04-17 09:49:26
48,1.3154,0.44418,WW,AUG_Momentum,Money,2024-04-17 09:49:26
49,1.4308,0.43148,WW,AUG_Momentum,Money,2024-04-17 09:49:26
50,1.4308,0.44348,WW,AUG_Momentum,Money,2024-04-17 09:49:26
51,1.4846,0.40338,WW,AUG_Momentum,Money,2024-04-17 09:49:26
52,1.4846,0.43898,WW,AUG_Momentum,Money,2024-04-17 09:49:26
53,1.4846,0.38048,WW,AUG_Momentum,Money,2024-04-17 09:49:26
54,1.4846,0.42308,WW,AUG_Momentum,Money,2024-04-17 09:49:26
55,1.4846,0.44108,WW,AUG_Momentum,Money,2024-04-17 09:49:26
56,1.4846,0.43798,WW,AUG_Momentum,Money,2024-04-17 09:49:26
57,1.4846,0.43598,WW,AUG_Momentum,Money,2024-04-17 09:49:26
58,1.4846,0.44758,WW,AUG_Momentum,Money,2024-04-17 09:49:26
59,1.4846,0.43748,WW,AUG_Momentum,Money,2024-04-17 09:49:26
60,1.4846,0.40318,WW,AUG_Momentum,Money,2024-04-17 09:49:26
