Index,Price,Float,Condition,Name,Site,Timestamp
90,1.8370,0.6613993048667901,BS,AWP_Duality,Monkey,2024-04-17 00:19:17
91,1.8370,0.7753946185112,BS,AWP_Duality,Monkey,2024-04-17 00:19:17
92,1.8370,0.7571713924408,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
93,1.8370,0.77918577194214,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
94,1.8370,0.47850176692009,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
95,1.8370,0.57815021276474,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
96,1.8370,0.74308961629868,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
97,1.8370,0.68002188205719,BS,AWP_Duality,Monkey,2024-04-17 00:19:21
98,1.8370,0.49787530303001,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
99,1.8370,0.52656048536301,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
100,1.8370,0.75660127401352,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
101,1.8370,0.47738847136498,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
102,1.8370,0.77362674474716,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
103,1.8370,0.62477999925613,BS,AWP_Duality,Monkey,2024-04-17 00:19:26
104,2.3111,0.8542305827140801,BS,StatTrak™_UMP-45_Wild_Child,Monkey,2024-04-17 00:19:26
105,2.3852,0.93243086338043,BS,StatTrak™_P2000_Wicked_Sick,Monkey,2024-04-17 00:19:26
106,2.3852,0.52719247341156,BS,StatTrak™_P2000_Wicked_Sick,Monkey,2024-04-17 00:19:26
107,2.5333,0.26149439811707,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:26
108,2.5333,0.32198318839073,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:26
109,2.5333,0.27377650141716,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:26
110,1.8370,0.26792475581169,BS,AWP_Duality,Monkey,2024-04-17 00:19:31
111,1.8370,0.3514946103096,BS,AWP_Duality,Monkey,2024-04-17 00:19:31
112,1.8370,0.31428012251854,BS,AWP_Duality,Monkey,2024-04-17 00:19:31
113,2.5333,0.25632962584496,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:31
114,2.5333,0.2828488945961,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:31
115,2.5333,0.28849658370018,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:31
116,2.5333,0.36616817116736994,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
117,2.5333,0.33682009577751,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
118,2.5333,0.25238770246506,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
119,2.5333,0.31255716085434,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
120,2.5333,0.28643688559532,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
121,2.5333,0.3304368853569,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:35
122,2.5333,0.25629791617393,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:39
123,2.5333,0.29663667082787,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:39
124,2.5333,0.24622312188148,FT,P2000_Wicked_Sick,Monkey,2024-04-17 00:19:39
125,2.5333,0.30691674351692,FT,UMP-45_Wild_Child,Monkey,2024-04-17 00:19:39
126,2.5333,0.35695713758469,FT,UMP-45_Wild_Child,Monkey,2024-04-17 00:19:39
127,2.5333,0.27123406529427,FT,UMP-45_Wild_Child,Monkey,2024-04-17 00:19:39
1,12.9308,0.06418,FN,AWP_Duality,Money,2024-04-17 00:19:50
2,14.0923,0.05598,FN,AWP_Duality,Money,2024-04-17 00:19:50
3,14.0923,0.05278,FN,AWP_Duality,Money,2024-04-17 00:19:50
4,14.1769,0.06778,FN,AWP_Duality,Money,2024-04-17 00:19:50
5,14.6154,0.06568,FN,AWP_Duality,Money,2024-04-17 00:19:50
6,14.6154,0.06918,FN,AWP_Duality,Money,2024-04-17 00:19:50
7,14.8692,0.06748,FN,AWP_Duality,Money,2024-04-17 00:19:50
8,15.5769,0.02998,FN,AWP_Duality,Money,2024-04-17 00:19:50
9,31.6000,0.00188,FN,AWP_Duality,Money,2024-04-17 00:19:50
10,13.7615,0.05108,FN,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
11,14.0231,0.05618,FN,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
12,13.7538,0.04748,FN,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
13,13.7538,0.04878,FN,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
14,7.1692,0.10418,MW,AWP_Duality,Money,2024-04-17 00:19:50
15,7.2615,0.11678,MW,AWP_Duality,Money,2024-04-17 00:19:50
16,6.5923,0.14878,MW,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
17,6.8308,0.11638,MW,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
18,6.8308,0.12058,MW,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
19,6.8308,0.14438,MW,UMP-45_Wild_Child,Money,2024-04-17 00:19:50
20,5.9231,0.14288,MW,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
21,6.4538,0.11158,MW,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
22,6.6923,0.10208,MW,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
23,6.6923,0.11848,MW,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
24,6.7769,0.12368,MW,P2000_Wicked_Sick,Money,2024-04-17 00:19:50
25,3.0692,0.35388,FT,AWP_Duality,Money,2024-04-17 00:19:50
26,3.1846,0.35958,FT,AWP_Duality,Money,2024-04-17 00:19:50
27,3.1846,0.30028,FT,AWP_Duality,Money,2024-04-17 00:19:50
28,3.1846,0.31648,FT,AWP_Duality,Money,2024-04-17 00:19:50
29,3.1846,0.31408,FT,AWP_Duality,Money,2024-04-17 00:19:50
30,3.1846,0.31588,FT,AWP_Duality,Money,2024-04-17 00:19:50
31,3.1846,0.32958,FT,AWP_Duality,Money,2024-04-17 00:19:50
32,3.1846,0.33898,FT,AWP_Duality,Money,2024-04-17 00:19:50
33,3.1846,0.27608,FT,AWP_Duality,Money,2024-04-17 00:19:50
34,3.1846,0.34358,FT,AWP_Duality,Money,2024-04-17 00:19:50
35,3.1846,0.34988,FT,AWP_Duality,Money,2024-04-17 00:19:50
36,3.1846,0.32618,FT,AWP_Duality,Money,2024-04-17 00:19:50
37,3.1846,0.29718,FT,AWP_Duality,Money,2024-04-17 00:19:50
38,3.1846,0.33848,FT,AWP_Duality,Money,2024-04-17 00:19:50
39,3.1846,0.35008,FT,AWP_Duality,Money,2024-04-17 00:19:50
40,3.1846,0.33078,FT,AWP_Duality,Money,2024-04-17 00:19:50
41,3.1846,0.28418,FT,AWP_Duality,Money,2024-04-17 00:19:50
42,3.1846,0.28628,FT,AWP_Duality,Money,2024-04-17 00:19:50
43,3.1846,0.34818,FT,AWP_Duality,Money,2024-04-17 00:19:50
44,3.1846,0.33318,FT,AWP_Duality,Money,2024-04-17 00:19:50
45,3.1846,0.25568,FT,AWP_Duality,Money,2024-04-17 00:19:50
46,3.1846,0.32198,FT,AWP_Duality,Money,2024-04-17 00:19:50
47,3.1846,0.23758,FT,AWP_Duality,Money,2024-04-17 00:19:50
48,3.1846,0.22638,FT,AWP_Duality,Money,2024-04-17 00:19:50
49,3.1846,0.26218,FT,AWP_Duality,Money,2024-04-17 00:19:50
50,3.1846,0.24328,FT,AWP_Duality,Money,2024-04-17 00:19:50
51,3.1846,0.34538,FT,AWP_Duality,Money,2024-04-17 00:19:50
52,3.1846,0.35168,FT,AWP_Duality,Money,2024-04-17 00:19:50
53,3.1846,0.34758,FT,AWP_Duality,Money,2024-04-17 00:19:50
54,3.1846,0.30328,FT,AWP_Duality,Money,2024-04-17 00:19:50
55,3.1846,0.31348,FT,AWP_Duality,Money,2024-04-17 00:19:50
56,3.1846,0.34338,FT,AWP_Duality,Money,2024-04-17 00:19:50
57,3.1846,0.31768,FT,AWP_Duality,Money,2024-04-17 00:19:50
58,3.1846,0.34878,FT,AWP_Duality,Money,2024-04-17 00:19:50
59,3.1846,0.34258,FT,AWP_Duality,Money,2024-04-17 00:19:50
60,3.4385,0.23528,FT,AWP_Duality,Money,2024-04-17 00:20:07
61,2.7846,0.24428,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:07
62,2.7615,0.25698,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
63,3.2692,0.25718,FT,AWP_Duality,Money,2024-04-17 00:20:07
64,3.2692,0.26788,FT,AWP_Duality,Money,2024-04-17 00:20:07
65,2.7846,0.26858,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:07
66,2.7846,0.27088,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:07
67,2.7846,0.27118,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:07
68,2.6692,0.27678,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
69,2.7846,0.28188,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:07
70,2.7615,0.29318,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
71,2.4462,0.29478,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
72,2.7615,0.31518,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
73,3.2692,0.31808,FT,AWP_Duality,Money,2024-04-17 00:20:07
74,2.7615,0.31968,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
75,2.7615,0.32378,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:07
76,3.3538,0.32578,FT,AWP_Duality,Money,2024-04-17 00:20:07
77,1.2385,0.79778,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
78,1.2385,0.87198,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
79,1.2846,0.70038,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
80,1.3462,0.79468,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
81,1.4000,0.74958,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
82,1.4000,0.92268,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
83,1.4000,0.76908,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
84,1.4000,0.90838,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
85,1.4000,0.60878,BS,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
86,1.4538,0.55068,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
87,1.4538,0.78148,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
88,1.4538,0.85148,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
89,1.4538,0.58658,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
90,1.4538,0.95778,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
91,1.4538,0.96018,BS,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
92,1.5923,0.43498,WW,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
93,1.6308,0.42028,WW,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
94,1.7385,0.40158,WW,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
95,1.7769,0.44848,WW,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
96,1.8000,0.44228,WW,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
97,1.8000,0.42108,WW,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
98,1.8000,0.42508,WW,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
99,1.8462,0.43088,WW,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
100,1.8462,0.43538,WW,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
101,1.8462,0.40208,WW,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
102,2.1385,0.58198,BS,AWP_Duality,Money,2024-04-17 00:20:23
103,2.1385,0.48948,BS,AWP_Duality,Money,2024-04-17 00:20:23
104,2.1385,0.56548,BS,AWP_Duality,Money,2024-04-17 00:20:23
105,2.1385,0.56518,BS,AWP_Duality,Money,2024-04-17 00:20:23
106,2.1385,0.48978,BS,AWP_Duality,Money,2024-04-17 00:20:23
107,2.1385,0.73028,BS,AWP_Duality,Money,2024-04-17 00:20:23
108,2.1385,0.55358,BS,AWP_Duality,Money,2024-04-17 00:20:23
109,2.1385,0.56678,BS,AWP_Duality,Money,2024-04-17 00:20:23
110,2.1385,0.58108,BS,AWP_Duality,Money,2024-04-17 00:20:23
111,2.1385,0.77758,BS,AWP_Duality,Money,2024-04-17 00:20:23
112,2.1385,0.75018,BS,AWP_Duality,Money,2024-04-17 00:20:23
113,2.1385,0.71318,BS,AWP_Duality,Money,2024-04-17 00:20:23
114,2.1385,0.70238,BS,AWP_Duality,Money,2024-04-17 00:20:23
115,2.1385,0.47908,BS,AWP_Duality,Money,2024-04-17 00:20:23
116,2.1385,0.46128,BS,AWP_Duality,Money,2024-04-17 00:20:23
117,2.1385,0.46178,BS,AWP_Duality,Money,2024-04-17 00:20:23
118,2.1385,0.74088,BS,AWP_Duality,Money,2024-04-17 00:20:23
119,2.1385,0.52808,BS,AWP_Duality,Money,2024-04-17 00:20:23
120,2.1385,0.58978,BS,AWP_Duality,Money,2024-04-17 00:20:23
121,2.1385,0.54018,BS,AWP_Duality,Money,2024-04-17 00:20:23
122,2.1385,0.70088,BS,AWP_Duality,Money,2024-04-17 00:20:23
123,2.1385,0.77418,BS,AWP_Duality,Money,2024-04-17 00:20:23
124,2.1385,0.69878,BS,AWP_Duality,Money,2024-04-17 00:20:23
125,2.1385,0.47388,BS,AWP_Duality,Money,2024-04-17 00:20:23
126,2.2231,0.67438,BS,AWP_Duality,Money,2024-04-17 00:20:23
127,2.2231,0.47788,BS,AWP_Duality,Money,2024-04-17 00:20:23
128,2.4615,0.36758,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
129,2.4615,0.35438,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
130,2.6846,0.37668,FT,P2000_Wicked_Sick,Money,2024-04-17 00:20:23
131,2.7615,0.33578,FT,UMP-45_Wild_Child,Money,2024-04-17 00:20:23
