Index,Price,Float,Condition,Name,Site,Timestamp
1,12.63,0.0682273060083389,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
2,12.91,0.0681184679269790,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
3,13.03,0.0681372135877609,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
4,14.02,0.0676808878779411,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
5,21.04,0.0035540340468287,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
6,21.86,0.0262053869664669,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
7,25.95,0.0604185350239276,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
8,28.05,0.0415222756564617,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:26
9,56.10,0.0002714568981900,FN,P2000_Wicked_Sick,Halo,2024-03-20 22:33:32
