Index,Price,Float,Condition,Name,Site,Timestamp
65,3.37,0.3025464415550231,FT,AWP_Duality,Halo,2024-03-22 19:40:52
66,3.37,0.2898530364036560,FT,AWP_Duality,Halo,2024-03-22 19:40:52
67,3.51,0.3320316970348358,FT,AWP_Duality,Halo,2024-03-22 19:40:52
68,3.51,0.2353196889162063,FT,AWP_Duality,Halo,2024-03-22 19:40:52
69,3.51,0.3538325428962707,FT,AWP_Duality,Halo,2024-03-22 19:40:52
70,3.51,0.2448628395795822,FT,AWP_Duality,Halo,2024-03-22 19:40:52
71,3.51,0.2681792676448822,FT,AWP_Duality,Halo,2024-03-22 19:40:52
72,3.51,0.3254993855953216,FT,AWP_Duality,Halo,2024-03-22 19:40:52
73,3.58,0.2772361934185028,FT,AWP_Duality,Halo,2024-03-22 19:40:57
74,3.64,0.2416098415851593,FT,AWP_Duality,Halo,2024-03-22 19:40:57
75,3.65,0.3189766705036163,FT,AWP_Duality,Halo,2024-03-22 19:40:57
76,3.65,0.2153205871582031,FT,AWP_Duality,Halo,2024-03-22 19:40:57
77,3.65,0.2635414898395538,FT,AWP_Duality,Halo,2024-03-22 19:40:57
78,3.76,0.3245868086814880,FT,AWP_Duality,Halo,2024-03-22 19:40:57
79,3.93,0.2838312685489654,FT,AWP_Duality,Halo,2024-03-22 19:40:57
80,3.93,0.3390953242778778,FT,AWP_Duality,Halo,2024-03-22 19:40:57
1,3.11,0.3580736815929413,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
2,3.11,0.2963605225086212,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
3,3.13,0.3404242694377899,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
4,3.13,0.35684189200401306,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
5,3.13,0.3398229777812958,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
6,3.13,0.3274052143096924,FT,AWP_Duality,CS2GO,2024-03-22 19:41:16
