Index,Price,Float,Condition,Name,Site,Timestamp
62,4.18,0.1336324959993362,MW,USP-S_Cortex,Halo,2024-03-22 20:38:01
63,4.18,0.1446610689163208,MW,USP-S_Cortex,Halo,2024-03-22 20:38:01
64,4.18,0.1331577301025390,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
65,4.19,0.1211964190006256,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
66,4.20,0.1494334340095520,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
67,4.20,0.0878512784838676,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
68,4.20,0.0853669419884681,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
69,4.20,0.0856659635901451,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
70,4.20,0.0836330503225326,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
71,4.20,0.0867027714848518,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
72,4.20,0.0991770550608634,MW,USP-S_Cortex,Halo,2024-03-22 20:38:06
1,4.15,0.0883961170911789,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
2,4.16,0.10198727995157242,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
3,4.18,0.12598341703414917,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
4,4.18,0.13832002878189087,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
5,4.18,0.10576017946004868,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
6,4.18,0.14337560534477234,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
7,4.18,0.14855143427848816,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
8,4.18,0.13204693794250488,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
9,4.18,0.14223209023475647,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
10,4.18,0.12777191400527954,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
11,4.52,0.1362197548151016,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
12,4.54,0.1009939461946487,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
13,4.54,0.1353905349969863,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
14,4.54,0.1424489915370941,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
15,4.54,0.1269796192646026,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
16,4.54,0.1019542440772056,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
17,4.54,0.142556220293045,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
18,4.54,0.1422844231128692,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
19,4.54,0.0917737632989883,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
20,4.54,0.1458493620157241,MW,USP-S_Cortex,CS2GO,2024-03-22 20:38:22
