floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.14114773273468,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13948431611061,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12852537631989,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14117683470249,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14563724398613,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.146090015769,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13940787315369,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13056199252605,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12650460004807,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13481873273849,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1400454044342,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12100211530924,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14008411765099,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13037502765656,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13556751608849,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.11098832637072,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14026206731796,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1163832321763,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14803496003151,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13099110126495,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12877750396729,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14904356002808,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1398021876812,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13227455317974,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14707043766975,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.141357421875,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12974648177624,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13850882649422,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13752683997154,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13027563691139,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13114689290524,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13953277468681,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14779594540596,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13827231526375,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1313224285841,0.24,9.69,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14074856042862,0.24,1.8,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1348053663969,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13322588801384,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13609670102596,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14548316597939,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12255769968033,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13785170018673,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14607322216034,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13838258385658,0.24,20.55,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14904662966728,0.24,2.07,HKD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14328634738922,0.24,20.66,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.1354404091835,0.24,0.26,USD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12968602776527,0.24,1.84,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.13684959709644,0.24,9,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12083601951599,0.24,9,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.14750921726227,0.24,9,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
0.12809669971466,0.24,9,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:09
