floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.03149028122425,0.54,46.5,RUB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.03273338451982,0.54,46.5,RUB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06580746173859,0.54,46.5,RUB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.02754661440849,0.55,3,BRL,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06041774153709,0.56,0.62,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06681780517101,0.56,0.62,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06152677163482,0.56,0.62,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.03553462773561,0.57,0.57,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04501350224018,0.59,292.99,KZT,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06209870055318,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05573268607259,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05225639417768,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04138830304146,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.0427744910121,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06554295122623,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.0479973256588,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04928451776505,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06687507033348,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06491705030203,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05838264524937,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05969299003482,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06922693550587,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04938136413693,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04104750603437,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06831532716751,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05086772143841,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06187877431512,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.0453580096364,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04537083953619,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05824159830809,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06839638948441,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.03858426585793,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04451370239258,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04841135814786,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04519346728921,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05664898827672,0.57,0.63,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06043317168951,0.6,2.76,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06311510503292,0.6,4.6,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.06653180718422,0.6,4.6,CNY,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05926946178079,0.62,0.62,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.04345160722733,0.61,0.61,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.05292948707938,0.62,0.62,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.0115662496537,0.63,12.65,ZAR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
0.00961221661419,0.63,0.7,USD,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:24
