floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.12506604194641,0.23,19.71,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13087180256844,0.23,19.71,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13980047404766,0.23,19.71,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13785235583782,0.23,19.71,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14962363243103,0.23,19.71,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13295562565327,0.36,2.67,DKK,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14083844423294,0.23,8.45,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13916219770908,0.23,8.45,THB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14941227436066,0.22,1.03,PLN,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.132379591465,0.22,1.03,PLN,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13167729973793,0.23,19.46,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14122246205807,0.23,1.72,CNY,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14178025722504,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14228537678719,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14114178717136,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.1326918900013,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13418310880661,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.1311206817627,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14267531037331,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14089903235435,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14410623908043,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13000026345253,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13517554104328,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.1309235394001,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13040524721146,0.23,9.21,UAH,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13428020477295,0.23,1.72,CNY,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.1497950553894,0.23,19.52,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12519538402557,0.23,19.52,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14977140724659,0.23,19.55,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13299340009689,0.23,19.55,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12608315050602,0.23,19.9,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14940410852432,0.23,19.9,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14186078310013,0.23,19.9,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14948818087578,0.23,19.57,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12234827131033,0.23,19.57,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12554849684238,0.23,19.57,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12215302884579,0.23,19.57,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14123421907425,0.23,19.57,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13760125637054,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12779818475246,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14671343564987,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14173944294453,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14233149588108,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.11646088957787,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.13122487068176,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.11509954929352,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14560113847256,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12674683332443,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.12492939084768,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14689263701439,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
0.14042395353317,0.23,19.92,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:36:40
