floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.25241106748581,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32433071732521,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.29093304276466,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.37738400697708,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.30941233038902,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.3109405040741,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.35646215081215,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.37805080413818,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.2376211732626,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.29757788777351,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.30995839834213,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32457494735718,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.30741167068481,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.2797520160675,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.34329450130463,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32370740175247,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.29443717002869,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.24662482738495,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.30062460899353,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.37437599897385,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32176315784454,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.24160517752171,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.33651566505432,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.26610976457596,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.25236904621124,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.27561900019646,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.25868356227875,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.31604254245758,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.33945813775063,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.27123725414276,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.24092510342598,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32613307237625,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.24738518893719,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.33721351623535,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.26907107234001,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.25782486796379,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.24476209282875,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.29063123464584,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.27692514657974,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.28682515025139,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.32070589065552,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.28333449363708,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.26410374045372,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
0.343101978302,0.12,10.2,RUB,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
