floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.05922102928162,1,490.4,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06481732428074,1,490.4,KZT,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.04994046315551,0.99,1447.34,KRW,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.01071922667325,0.98,7.5,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05822436884046,0.99,1444.31,KRW,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05018793046474,1,16159.84,IDR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.0248155631125,1,16159.84,IDR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.01913904771209,1,1458,KRW,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.04082597047091,1,16159.84,IDR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06961416453123,1,16159.84,IDR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06463547796011,0.98,245,ARS,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05732437223196,1,21.44,TRY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05218892544508,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06880993396044,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.02824313566089,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.02085189335048,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.02829167060554,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06946235150099,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03311977908015,1.03,88.04,RUB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03781952336431,1,249.98,ARS,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.01819847524166,1,1,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05084624886513,1,1,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.04415778070688,1,1,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.04042123258114,1,1,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06563820689917,1.01,21.78,TRY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.02567045390606,1.02,21.85,TRY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.04602727666497,1,249.98,ARS,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06058301776648,1.01,1.01,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03950104489923,1,249.98,ARS,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03162536025047,1.04,5.72,BRL,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05138549208641,1.03,1.03,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.01141918171197,1.03,1.03,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.06635404378176,1.04,4.18,QAR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.0443440489471,1.05,5.75,BRL,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03837457671762,1.05,5.75,BRL,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.02929279953241,1.04,1.15,USD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.0612432025373,1.04,1.15,USD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.0326203070581,1.06,8.05,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.044772002846,1.06,8.05,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03955984115601,1.06,9.2,HKD,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.03788775578141,1.06,8.08,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05337043479085,1.06,8.08,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.05929904058576,1.06,8.08,CNY,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
0.0469850115478,1.05,1.05,EUR,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:33:33
