floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.5081894993782,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.94280862808228,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.72155725955963,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.51793068647385,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.60984218120575,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.73796677589417,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.74228435754776,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.62556564807892,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.78041177988052,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.8094881772995,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.94735240936279,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.57565730810165,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.92663019895554,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.79794764518738,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.91705012321472,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.56370782852173,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.710697889328,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.95384478569031,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
0.91521525382996,0.08,3.46,UAH,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:40:51
