floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.00590785825625,0.68,58.51,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02119134925306,0.68,58.51,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02599313110113,0.66,0.66,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02720167860389,0.66,0.66,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03713803738356,0.66,0.66,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.06831409782171,0.69,25.61,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.06561356037855,0.69,25.61,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05323661491275,0.68,3.11,PLN,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05572977289557,0.68,14.69,TRY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02077143266797,0.68,14.69,TRY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03666086494923,0.69,59.02,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02520324848592,0.69,0.69,EUR,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02090515941381,0.69,25.85,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01957041397691,0.71,60.99,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04673961549997,0.71,60.99,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03192966431379,0.71,60.99,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04020633921027,0.71,60.99,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.02091700769961,0.71,60.99,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.06902656704187,0.69,25.88,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03063258714974,0.69,25.88,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05591497197747,0.69,25.88,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05419898033142,0.69,25.88,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.04875692352653,0.69,0.6,GBP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05753181129694,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01593263819814,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.01644548587501,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0301266759634,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03244495764375,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.0356587395072,0.7,25.9,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03600173071027,0.7,346.99,KZT,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.05854776874185,0.68,0.75,USD,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
0.03800984844565,0.68,0.75,USD,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:38:40
