floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.14434266090393,0.22,1.64,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14871619641781,0.22,1.7,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.141990929842,0.23,1.72,CNY,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13387516140938,0.23,8.55,THB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14163690805435,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14025710523129,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14610688388348,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14748126268387,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12235550582409,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14431954920292,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13454276323318,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13944786787033,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12665292620659,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12504431605339,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14664851129055,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12492783367634,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14360362291336,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14900931715965,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12616799771786,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14553901553154,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12202581763268,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14521875977516,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13066817820072,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12687130272388,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13805668056011,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13413274288177,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.1455956697464,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12011209130287,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14125208556652,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13286304473877,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12948304414749,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12831102311611,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.1481012403965,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13200375437737,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13248643279076,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14425373077393,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13886390626431,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12601234018803,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13822059333324,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12383536994457,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13625864684582,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13418890535831,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13897138834,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12462291121483,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13105881214142,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13788172602654,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12877070903778,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12037360668182,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14396096765995,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12531235814095,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12345871329308,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14131405949593,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14331115782261,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14987275004387,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12780937552452,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12563264369965,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12550638616085,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12881258130074,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13164919614792,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12373411655426,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12986814975739,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.1351356357336,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13011109828949,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.12456235289574,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.14921006560326,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
0.13319250941277,0.23,19.78,RUB,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:17
