floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.13178902864456,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13760581612587,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13771271705627,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13305206596851,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13726073503494,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14430052042007,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14489921927452,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14969646930695,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1423486918211,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13715198636055,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12419012188911,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13164788484573,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12698625028133,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12997463345528,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14864790439606,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12976488471031,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13333982229233,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14755746722221,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13816706836224,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12453654408455,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13163149356842,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12873117625713,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14389729499817,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14752581715584,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13307657837868,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14871618151665,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13624393939972,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13087207078934,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12908475100994,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13219687342644,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12347116321325,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13674904406071,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1292984187603,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12562438845634,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12222436070442,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12214732915163,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14490912854671,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1462579369545,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14700952172279,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1322118639946,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13529053330421,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1445456892252,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13122107088566,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14289781451225,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14797507226467,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13022710382938,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.12581777572632,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14209707081318,0.22,13.3,PHP,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.1469963490963,0.22,0.99,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.13752502202988,0.22,0.99,PLN,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14571860432625,0.22,8.13,THB,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
0.14567199349403,0.21,0.21,EUR,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:41:52
