floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.25882837176323,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.2664942741394,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.27895259857178,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.27627515792847,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.26896506547928,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.25862032175064,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.26926264166832,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.26738306879997,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.27574357390404,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.33792597055435,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.33509340882301,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.35926535725594,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31050479412079,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.35625374317169,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.3658595085144,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.28014004230499,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.28114604949951,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.35307574272156,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.3359788954258,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.34923094511032,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.33799654245377,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.26229012012482,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.26997566223145,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31580817699432,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31373047828674,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31893444061279,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31350702047348,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.34474444389343,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.37285906076431,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.37406605482101,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.2807374894619,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.35037463903427,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.28820508718491,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.31330513954163,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.33609920740128,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.32457637786865,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.3160640001297,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.29507464170456,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.37187251448631,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.28193226456642,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.32890439033508,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.36119571328163,0.11,6.99,PHP,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.28742080926895,0.12,0.13,USD,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
0.33349269628525,0.12,0.13,USD,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
