floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.9473357796669,0.08,3.16,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.79282653331757,0.08,3.16,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.8718022108078,0.08,3.16,THB,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.63511955738068,0.08,3.42,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.81016397476196,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.57624739408493,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.87889277935028,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.57154017686844,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.47919407486916,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.98971617221832,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.94296914339066,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.61307895183563,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.6237450838089,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.9253466129303,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.77347427606583,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.94586157798767,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.77006483078003,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.9765739440918,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.46978771686554,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.51911056041718,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.50178843736649,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.86529690027237,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.88032031059265,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.77048027515411,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.82689315080643,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.63660371303558,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.98738718032837,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.5992004275322,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.99484860897064,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.84924256801605,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.92829418182373,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.9007922410965,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.57976406812668,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.52802842855453,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
0.78942024707794,0.08,3.45,UAH,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:35:47
