floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.67101472616196,6.8,51.75,CNY,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.71262639760971,7.31,8.05,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.67842352390289,7.31,8.05,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.66077530384064,7.31,8.05,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.77306592464447,8.05,8.05,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.76447588205338,9.06,41.4,PLN,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.90415668487549,8.6,8.6,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.99903726577759,8.21,334,UAH,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.81284654140472,9.24,8.05,GBP,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.69997662305832,9.77,9.77,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.84483289718628,9.4,10.35,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.71015495061874,9.4,10.35,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.91011273860931,10.06,46,PLN,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.74000722169876,10.44,11.5,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.73289787769318,10.89,920,RUB,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.50379377603531,9.53,805,RUB,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.88342487812042,11.5,11.5,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.99388515949249,13.01,98.99,CNY,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.55331337451935,20.13,150,DKK,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.76937329769135,14.95,14.95,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.48981747031212,17.25,17.25,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.99961245059967,19,19,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.68154668807983,23.57,23.57,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.99997937679291,28.75,28.75,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.52254045009613,39.75,805,ZAR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.81135779619217,40.25,40.25,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.66677939891815,41.29,60.92,CAD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.5329612493515,438.57,483,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.71211737394333,575,575,EUR,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
0.99825310707092,630.35,694.2,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
