floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.37142795324326,5.72,6.3,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.27079603075981,5.74,6.32,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.27093797922134,5.74,6.32,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.34739553928375,5.74,6.32,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.3143558204174,5.74,6.32,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.27712118625641,5.74,6.32,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.28041887283325,5.78,6.37,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.36513841152191,5.8,6.39,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.36164766550064,5.85,6.44,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.37179481983185,6.07,6.69,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.33607292175293,5.88,6.48,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.30768647789955,5.9,6.5,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.29366481304169,5.9,6.5,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.2948157787323,5.9,6.5,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.30460393428802,5.97,6.57,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.31604647636414,5.97,6.58,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.2681128680706,5.98,6.59,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.25973907113075,6.02,6.63,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.27804511785507,6.02,6.63,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.33416256308556,6.02,6.63,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.36034667491913,6.02,6.63,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
0.25107797980309,6.12,6.74,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-06 17:42:18
