floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.38864704966545,16.04,17.66,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.43926811218262,16.04,17.67,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40353789925575,16.42,18.08,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.39913064241409,16.42,18.08,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42105647921562,16.57,18.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.44797706604004,16.57,18.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40956515073776,16.14,17.78,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.41410702466965,17.08,18.81,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.41726127266884,16.41,18.07,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40357369184494,16.24,17.89,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.4002049267292,16.29,17.94,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.39583876729012,16.34,18,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.40386307239532,16.39,18.05,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.43132734298706,16.39,18.05,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42592322826385,16.39,18.05,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.38225239515305,16.43,18.09,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.44587522745132,17.44,19.21,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.41700831055641,17.44,19.21,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.39564844965935,16.71,18.4,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.42792722582817,16.71,18.4,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.39270281791687,16.88,18.59,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
0.38301303982735,17.03,18.76,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
