floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.06514071673155,48.93,54.85,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06547186523676,49.32,55.29,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.062937900424,49.25,55.21,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06036066636443,50.7,56.84,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06997412443161,50.58,56.7,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06967433542013,51.29,57.5,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06684698909521,51.73,57.99,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0686702132225,50.01,56.07,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06925532221794,52.33,58.67,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0625222325325,52.43,58.78,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0538982488215,53.69,60.19,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06514982879162,55.63,62.37,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.03936304152012,56.32,63.14,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06762609630823,56.42,63.25,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.0388004258275,55.13,61.81,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.05892376229167,57.2,64.13,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06842986494303,57.98,65,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06768351048231,56.45,63.29,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06673151254654,58.02,65.04,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
0.06997545808554,58.02,65.04,USD,AK-47 Ice Coaled,SCM,Classified,2023-05-30 00:13:54
