floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.13921988010406,11.72,13.14,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.08153328299522,11.98,13.43,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12728047370911,11.84,13.27,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12725396454334,12.31,13.8,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13298618793488,12.31,13.8,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13089327514172,12.52,14.04,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14783528447151,12.52,14.04,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13775336742401,12.52,14.04,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13489016890526,12.52,14.04,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.11744573712349,12.49,14,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14114615321159,12.44,13.95,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.09523280709982,12.74,14.28,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13854438066483,12.82,14.37,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13874809443951,13.75,15.41,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12155015766621,12.74,14.28,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13065364956856,12.93,14.5,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1357027888298,14,15.69,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14209845662117,12.96,14.53,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14463049173355,13.26,14.87,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.11696502566338,14.41,16.16,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14655654132366,13.34,14.95,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1339784860611,13.38,15,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.11941999197006,13.38,15,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.09002442657948,13.21,14.81,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1147713214159,13.34,14.95,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.13754668831825,13.3,14.91,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14352008700371,13.18,14.78,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14591147005558,13.51,15.15,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14830261468887,15.53,17.41,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1103723347187,15.53,17.41,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14687597751617,14.41,16.16,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1244308128953,13.84,15.52,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12983323633671,14.54,16.3,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.10928049683571,13.7,15.36,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14403715729713,14.27,16,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.11862684041262,14.68,16.46,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.14771513640881,14.64,16.41,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12931221723557,16.08,18.03,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12881930172443,14.48,16.23,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.09272518008947,14.48,16.23,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.1462719142437,14.5,16.25,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.11341112852097,14.64,16.41,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
0.12302748858929,13.26,14.87,USD,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
