floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.12350881844759,1.74,1.95,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12086264044046,1.75,1.96,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1406309902668,1.76,1.97,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13917784392834,1.76,1.97,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12911237776279,1.76,1.97,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13445980846882,1.76,1.97,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14918497204781,1.78,1.99,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14890176057816,1.78,1.99,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12978821992874,1.78,2,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14175400137901,1.78,2,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14279401302338,1.78,2,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13013331592083,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12536250054836,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13204927742481,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14544121921062,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12293358147144,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14055439829826,1.79,2.01,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12246459722519,1.86,2.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1271640509367,1.86,2.08,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1246971487999,1.86,2.09,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12023348361254,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12170213460922,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.11602939665318,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14783158898354,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12062856554985,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13691487908363,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12027043104172,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14206624031067,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13477864861488,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.11362924426794,1.87,2.1,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.10729629546404,1.89,2.12,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.11858869343996,1.9,2.13,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1321884393692,1.9,2.13,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14372181892395,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14858639240265,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14910015463829,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12801253795624,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13982108235359,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12032391130924,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14145985245705,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13781800866127,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1451989710331,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14050769805908,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13357415795326,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.12917846441269,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14569573104382,1.91,2.14,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13476514816284,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.14278544485569,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.1252957880497,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
0.13647431135178,1.92,2.15,USD,R8-Revolver Crazy 8,SCM,Restricted,2023-05-07 23:50:09
