Index,Price,Float,Condition,Name,Site,Timestamp
62,0.40,0.3192376494407653,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:32
63,0.40,0.3284515738487243,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:32
64,0.40,0.3102613687515258,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
65,0.40,0.3259677886962890,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
66,0.40,0.3368870019912719,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
67,0.40,0.2528508305549621,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
68,0.40,0.2780192494392395,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
69,0.40,0.3159332275390625,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
70,0.40,0.3221812546253204,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
71,0.40,0.3198568820953369,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
72,0.40,0.2848438918590545,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:37
73,0.40,0.2933232784271240,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
74,0.40,0.3259568214416503,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
75,0.40,0.3261790871620178,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
76,0.40,0.2434034496545791,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
77,0.40,0.2817250490188598,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
78,0.40,0.2947269678115844,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
79,0.40,0.3259360790252685,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
80,0.40,0.3123518526554107,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
81,0.40,0.3060281872749328,FT,Glock-18_Umbral_Rabbit,Halo,2024-04-04 22:35:38
1,0.42,0.30145585536956787,FT,Glock-18_Umbral_Rabbit,CS2GO,2024-04-04 22:35:49
