floatWear,formattedPrice,price,currencyCode,item,source,rarity,timestamp
0.78399538993835,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.47647953033447,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.55544060468674,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.49740868806839,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.68015265464783,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.66125553846359,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.79698526859283,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.45575085282326,0.65,0.73,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.69045096635818,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.78272521495819,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.58813381195068,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.75561594963074,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.97492134571075,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.92982929944992,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.91544342041016,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.84055936336517,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.69118058681488,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.96474516391754,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.65838533639908,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
0.74558365345001,0.66,0.74,USD,Dual-Berettas Flora Carnivora,SCM,Restricted,2023-05-07 23:49:13
