Index,Price,Float,Condition,Name,Site,Timestamp
38,0.59,0.0026458,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
39,0.91,0.0026828,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
40,0.9,0.0027808,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
41,0.69,0.0028188,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
42,0.75,0.0035188,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
43,0.86,0.0035448,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
44,0.75,0.0037028,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
45,0.8,0.0037398,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
46,0.8,0.0041978,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
47,0.79,0.0042278,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
48,0.75,0.0043568,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
49,0.75,0.0048638,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
50,1.75,0.0050778,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
51,0.8,0.0054148,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
52,8,0.0057748,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
53,0.75,0.0058268,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
54,0.75,0.0059048,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
55,1,0.0061158,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
56,1.72,0.0086198,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
57,0.65,0.0091328,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
58,0.65,0.0093238,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
59,0.32,0.0102138,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
60,0.65,0.0123018,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:36:52
61,0.05,0.3719588,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
62,0.05,0.4473998,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
63,0.05,0.8440628,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
64,0.06,0.2138938,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
65,0.09,0.1327648,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
66,0.06,0.3348728,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
67,0.06,0.4448608,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
68,0.24,0.0422668,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
69,0.09,0.1404348,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
70,0.09,0.1275738,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
71,0.09,0.1457178,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
72,0.06,0.9417878,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
73,0.06,0.6898468,,SSG_08_Mainframe_001_Battle-Scarred,Bit,2024-04-18 11:37:25
74,0.06,0.7066388,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
75,0.06,0.5160038,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
76,0.06,0.3946848,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
77,0.06,0.4829808,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
78,0.07,0.4627858,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
79,0.07,0.2162918,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
80,0.07,0.2601358,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
81,0.08,0.1880528,FT,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
82,0.07,0.4930918,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
83,0.07,0.4119948,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
84,0.27,0.0522918,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
85,0.1,0.1165348,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
86,0.1,0.1342068,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
87,0.1,0.1169578,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
88,0.1,0.1214108,MW,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
89,0.27,0.0603738,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
90,0.27,0.0588728,FN,SSG_08_Mainframe_001,Bit,2024-04-18 11:37:25
91,0.07,0.9599438,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
92,0.07,0.6063548,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
93,0.07,0.5246188,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
94,0.07,0.8104368,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
95,0.07,0.7292248,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
96,0.07,0.8425018,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
97,0.07,0.8270658,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
98,0.07,0.4161208,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
99,0.07,0.4367428,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
100,0.07,0.4043088,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
101,0.07,0.5196608,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
102,0.07,0.5282628,BS,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
103,0.07,0.4217728,WW,SSG_08_Mainframe_001,Bit,2024-04-18 11:38:01
